SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
4211 21 6 U39 P4 gwa-t1 C1 C3 C5
4211 11 6 U39 P4 gwa-t1 C1 C3 C5
4211 10 6 U39 P4 gwa-t1 C1 C3 C5
4211 7 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 9 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 6 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 13 6 U39 P4 gwa-t1 C1 C3 C5
4211 14 6 U39 P4 gwa-t1 C1 C3 C5
4211 4 6 U39 P4 gwa-t1 C1 C3 C5
4211 18 6 U39 P4 gwa-t1 C1 C3 C5
4211 10 6 U39 P4 gwa-t1 C1 C3 C5
4211 5 6 U39 P4 gwa-t1 C1 C3 C5
4211 8 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 17 6 U39 P4 gwa-t1 C1 C3 C5
4211 32 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 5 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 4 6 U39 P4 gwa-t1 C1 C3 C5
4211 15 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 6 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 9 6 U39 P4 gwa-t1 C1 C3 C5
4211 6 6 U39 P4 gwa-t1 C1 C3 C5
4211 9 6 U39 P4 gwa-t1 C1 C3 C5
4211 53 6 U39 P4 gwa-t1 C1 C3 C5
4211 4 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 27 6 U39 P4 gwa-t1 C1 C3 C5
4211 31 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 35 6 U39 P4 gwa-t1 C1 C3 C5
4211 16 6 U39 P4 gwa-t1 C1 C3 C5
4211 5 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 28 6 U39 P4 gwa-t1 C1 C3 C5
4211 6 6 U39 P4 gwa-t1 C1 C3 C5
4211 5 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 11 6 U39 P4 gwa-t1 C1 C3 C5
4211 55 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 6 6 U39 P4 gwa-t1 C1 C3 C5
4211 15 6 U39 P4 gwa-t1 C1 C3 C5
4211 16 6 U39 P4 gwa-t1 C1 C3 C5
4211 5 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 9 6 U39 P4 gwa-t1 C1 C3 C5
4211 79 6 U39 P4 gwa-t1 C1 C3 C5
4211 4 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 4 6 U39 P4 gwa-t1 C1 C3 C5
4211 40 6 U39 P4 gwa-t1 C1 C3 C5
4211 4 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 11 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 41 6 U39 P4 gwa-t1 C1 C3 C5
4211 10 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 11 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 118 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 17 6 U39 P4 gwa-t1 C1 C3 C5
4211 21 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 5 6 U39 P4 gwa-t1 C1 C3 C5
4211 4 6 U39 P4 gwa-t1 C1 C3 C5
4211 6 6 U39 P4 gwa-t1 C1 C3 C5
4211 8 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 12 6 U39 P4 gwa-t1 C1 C3 C5
4211 8 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 16 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 50 6 U39 P4 gwa-t1 C1 C3 C5
4211 11 6 U39 P4 gwa-t1 C1 C3 C5
4211 122 6 U39 P4 gwa-t1 C1 C3 C5
4211 21 6 U39 P4 gwa-t1 C1 C3 C5
4211 16 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 12 6 U39 P4 gwa-t1 C1 C3 C5
4211 39 6 U39 P4 gwa-t1 C1 C3 C5
4211 50 6 U39 P4 gwa-t1 C1 C3 C5
4211 11 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 5 6 U39 P4 gwa-t1 C1 C3 C5
4211 7 6 U39 P4 gwa-t1 C1 C3 C5
4211 19 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 9 6 U39 P4 gwa-t1 C1 C3 C5
4211 12 6 U39 P4 gwa-t1 C1 C3 C5
4211 11 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 27 6 U39 P4 gwa-t1 C1 C3 C5
4211 22 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 8 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 28 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 7 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 6 6 U39 P4 gwa-t1 C1 C3 C5
4211 0 6 U39 P4 gwa-t1 C1 C3 C5
4211 9 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 20 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 23 6 U39 P4 gwa-t1 C1 C3 C5
4211 87 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 12 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 19 6 U39 P4 gwa-t1 C1 C3 C5
4211 25 6 U39 P4 gwa-t1 C1 C3 C5
4211 54 6 U39 P4 gwa-t1 C1 C3 C5
4211 20 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 23 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 7 6 U39 P4 gwa-t1 C1 C3 C5
4211 4 6 U39 P4 gwa-t1 C1 C3 C5
4211 4 6 U39 P4 gwa-t1 C1 C3 C5
4211 20 6 U39 P4 gwa-t1 C1 C3 C5
4211 5 6 U39 P4 gwa-t1 C1 C3 C5
4211 76 6 U39 P4 gwa-t1 C1 C3 C5
4211 26 6 U39 P4 gwa-t1 C1 C3 C5
4211 43 6 U39 P4 gwa-t1 C1 C3 C5
4211 38 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 8 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 16 6 U39 P4 gwa-t1 C1 C3 C5
4211 6 6 U39 P4 gwa-t1 C1 C3 C5
4211 16 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 9 6 U39 P4 gwa-t1 C1 C3 C5
4211 4 6 U39 P4 gwa-t1 C1 C3 C5
4211 40 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 4 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 11 6 U39 P4 gwa-t1 C1 C3 C5
4211 6 6 U39 P4 gwa-t1 C1 C3 C5
4211 17 6 U39 P4 gwa-t1 C1 C3 C5
4211 10 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 11 6 U39 P4 gwa-t1 C1 C3 C5
4211 12 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 7 6 U39 P4 gwa-t1 C1 C3 C5
4211 9 6 U39 P4 gwa-t1 C1 C3 C5
4211 7 6 U39 P4 gwa-t1 C1 C3 C5
4211 9 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 5 6 U39 P4 gwa-t1 C1 C3 C5
4211 17 6 U39 P4 gwa-t1 C1 C3 C5
4211 42 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 16 6 U39 P4 gwa-t1 C1 C3 C5
4211 5 6 U39 P4 gwa-t1 C1 C3 C5
4211 0 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 39 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 4 6 U39 P4 gwa-t1 C1 C3 C5
4211 11 6 U39 P4 gwa-t1 C1 C3 C5
4211 11 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 5 6 U39 P4 gwa-t1 C1 C3 C5
4211 8 6 U39 P4 gwa-t1 C1 C3 C5
4211 0 6 U39 P4 gwa-t1 C1 C3 C5
4211 97 6 U39 P4 gwa-t1 C1 C3 C5
4211 14 6 U39 P4 gwa-t1 C1 C3 C5
4211 8 6 U39 P4 gwa-t1 C1 C3 C5
4211 38 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 66 6 U39 P4 gwa-t1 C1 C3 C5
4211 7 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 0 6 U39 P4 gwa-t1 C1 C3 C5
4211 58 6 U39 P4 gwa-t1 C1 C3 C5
4211 32 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 16 6 U39 P4 gwa-t1 C1 C3 C5
4211 9 6 U39 P4 gwa-t1 C1 C3 C5
4211 6 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 6 6 U39 P4 gwa-t1 C1 C3 C5
4211 12 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 6 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 3 6 U39 P4 gwa-t1 C1 C3 C5
4211 6 6 U39 P4 gwa-t1 C1 C3 C5
4211 7 6 U39 P4 gwa-t1 C1 C3 C5
4211 76 6 U39 P4 gwa-t1 C1 C3 C5
4211 39 6 U39 P4 gwa-t1 C1 C3 C5
4211 5 6 U39 P4 gwa-t1 C1 C3 C5
4211 8 6 U39 P4 gwa-t1 C1 C3 C5
4211 1 6 U39 P4 gwa-t1 C1 C3 C5
4211 8 6 U39 P4 gwa-t1 C1 C3 C5
4211 22 6 U39 P4 gwa-t1 C1 C3 C5
4211 4 6 U39 P4 gwa-t1 C1 C3 C5
4211 2 6 U39 P4 gwa-t1 C1 C3 C5
4211 123 6 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 3 7 U39 P4 gwa-t1 C1 C3 C5
4349 5 7 U39 P4 gwa-t1 C1 C3 C5
4349 3 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 3 7 U39 P4 gwa-t1 C1 C3 C5
4349 9 7 U39 P4 gwa-t1 C1 C3 C5
4349 37 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 29 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 49 7 U39 P4 gwa-t1 C1 C3 C5
4349 7 7 U39 P4 gwa-t1 C1 C3 C5
4349 3 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 5 7 U39 P4 gwa-t1 C1 C3 C5
4349 33 7 U39 P4 gwa-t1 C1 C3 C5
4349 23 7 U39 P4 gwa-t1 C1 C3 C5
4349 6 7 U39 P4 gwa-t1 C1 C3 C5
4349 8 7 U39 P4 gwa-t1 C1 C3 C5
4349 97 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 7 7 U39 P4 gwa-t1 C1 C3 C5
4349 27 7 U39 P4 gwa-t1 C1 C3 C5
4349 19 7 U39 P4 gwa-t1 C1 C3 C5
4349 17 7 U39 P4 gwa-t1 C1 C3 C5
4349 5 7 U39 P4 gwa-t1 C1 C3 C5
4349 5 7 U39 P4 gwa-t1 C1 C3 C5
4349 3 7 U39 P4 gwa-t1 C1 C3 C5
4349 19 7 U39 P4 gwa-t1 C1 C3 C5
4349 8 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 11 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 5 7 U39 P4 gwa-t1 C1 C3 C5
4349 172 7 U39 P4 gwa-t1 C1 C3 C5
4349 88 7 U39 P4 gwa-t1 C1 C3 C5
4349 4 7 U39 P4 gwa-t1 C1 C3 C5
4349 4 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 28 7 U39 P4 gwa-t1 C1 C3 C5
4349 3 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 37 7 U39 P4 gwa-t1 C1 C3 C5
4349 24 7 U39 P4 gwa-t1 C1 C3 C5
4349 10 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 16 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 8 7 U39 P4 gwa-t1 C1 C3 C5
4349 4 7 U39 P4 gwa-t1 C1 C3 C5
4349 11 7 U39 P4 gwa-t1 C1 C3 C5
4349 14 7 U39 P4 gwa-t1 C1 C3 C5
4349 7 7 U39 P4 gwa-t1 C1 C3 C5
4349 14 7 U39 P4 gwa-t1 C1 C3 C5
4349 7 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 16 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 7 7 U39 P4 gwa-t1 C1 C3 C5
4349 5 7 U39 P4 gwa-t1 C1 C3 C5
4349 22 7 U39 P4 gwa-t1 C1 C3 C5
4349 4 7 U39 P4 gwa-t1 C1 C3 C5
4349 15 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 5 7 U39 P4 gwa-t1 C1 C3 C5
4349 4 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 6 7 U39 P4 gwa-t1 C1 C3 C5
4349 5 7 U39 P4 gwa-t1 C1 C3 C5
4349 4 7 U39 P4 gwa-t1 C1 C3 C5
4349 19 7 U39 P4 gwa-t1 C1 C3 C5
4349 8 7 U39 P4 gwa-t1 C1 C3 C5
4349 339 7 U39 P4 gwa-t1 C1 C3 C5
4349 7 7 U39 P4 gwa-t1 C1 C3 C5
4349 6 7 U39 P4 gwa-t1 C1 C3 C5
4349 15 7 U39 P4 gwa-t1 C1 C3 C5
4349 80 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 3 7 U39 P4 gwa-t1 C1 C3 C5
4349 3 7 U39 P4 gwa-t1 C1 C3 C5
4349 10 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 48 7 U39 P4 gwa-t1 C1 C3 C5
4349 3 7 U39 P4 gwa-t1 C1 C3 C5
4349 3 7 U39 P4 gwa-t1 C1 C3 C5
4349 10 7 U39 P4 gwa-t1 C1 C3 C5
4349 54 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 14 7 U39 P4 gwa-t1 C1 C3 C5
4349 24 7 U39 P4 gwa-t1 C1 C3 C5
4349 18 7 U39 P4 gwa-t1 C1 C3 C5
4349 64 7 U39 P4 gwa-t1 C1 C3 C5
4349 10 7 U39 P4 gwa-t1 C1 C3 C5
4349 34 7 U39 P4 gwa-t1 C1 C3 C5
4349 4 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 19 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 59 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 25 7 U39 P4 gwa-t1 C1 C3 C5
4349 19 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 15 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 6 7 U39 P4 gwa-t1 C1 C3 C5
4349 47 7 U39 P4 gwa-t1 C1 C3 C5
4349 7 7 U39 P4 gwa-t1 C1 C3 C5
4349 3 7 U39 P4 gwa-t1 C1 C3 C5
4349 5 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 4 7 U39 P4 gwa-t1 C1 C3 C5
4349 0 7 U39 P4 gwa-t1 C1 C3 C5
4349 3 7 U39 P4 gwa-t1 C1 C3 C5
4349 3 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 60 7 U39 P4 gwa-t1 C1 C3 C5
4349 9 7 U39 P4 gwa-t1 C1 C3 C5
4349 11 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 8 7 U39 P4 gwa-t1 C1 C3 C5
4349 3 7 U39 P4 gwa-t1 C1 C3 C5
4349 20 7 U39 P4 gwa-t1 C1 C3 C5
4349 38 7 U39 P4 gwa-t1 C1 C3 C5
4349 6 7 U39 P4 gwa-t1 C1 C3 C5
4349 11 7 U39 P4 gwa-t1 C1 C3 C5
4349 14 7 U39 P4 gwa-t1 C1 C3 C5
4349 5 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 64 7 U39 P4 gwa-t1 C1 C3 C5
4349 26 7 U39 P4 gwa-t1 C1 C3 C5
4349 5 7 U39 P4 gwa-t1 C1 C3 C5
4349 29 7 U39 P4 gwa-t1 C1 C3 C5
4349 16 7 U39 P4 gwa-t1 C1 C3 C5
4349 19 7 U39 P4 gwa-t1 C1 C3 C5
4349 7 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 55 7 U39 P4 gwa-t1 C1 C3 C5
4349 3 7 U39 P4 gwa-t1 C1 C3 C5
4349 5 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 6 7 U39 P4 gwa-t1 C1 C3 C5
4349 10 7 U39 P4 gwa-t1 C1 C3 C5
4349 5 7 U39 P4 gwa-t1 C1 C3 C5
4349 43 7 U39 P4 gwa-t1 C1 C3 C5
4349 8 7 U39 P4 gwa-t1 C1 C3 C5
4349 13 7 U39 P4 gwa-t1 C1 C3 C5
4349 17 7 U39 P4 gwa-t1 C1 C3 C5
4349 10 7 U39 P4 gwa-t1 C1 C3 C5
4349 3 7 U39 P4 gwa-t1 C1 C3 C5
4349 14 7 U39 P4 gwa-t1 C1 C3 C5
4349 34 7 U39 P4 gwa-t1 C1 C3 C5
4349 9 7 U39 P4 gwa-t1 C1 C3 C5
4349 20 7 U39 P4 gwa-t1 C1 C3 C5
4349 4 7 U39 P4 gwa-t1 C1 C3 C5
4349 7 7 U39 P4 gwa-t1 C1 C3 C5
4349 25 7 U39 P4 gwa-t1 C1 C3 C5
4349 13 7 U39 P4 gwa-t1 C1 C3 C5
4349 9 7 U39 P4 gwa-t1 C1 C3 C5
4349 3 7 U39 P4 gwa-t1 C1 C3 C5
4349 19 7 U39 P4 gwa-t1 C1 C3 C5
4349 7 7 U39 P4 gwa-t1 C1 C3 C5
4349 0 7 U39 P4 gwa-t1 C1 C3 C5
4349 3 7 U39 P4 gwa-t1 C1 C3 C5
4349 17 7 U39 P4 gwa-t1 C1 C3 C5
4349 7 7 U39 P4 gwa-t1 C1 C3 C5
4349 20 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 22 7 U39 P4 gwa-t1 C1 C3 C5
4349 42 7 U39 P4 gwa-t1 C1 C3 C5
4349 13 7 U39 P4 gwa-t1 C1 C3 C5
4349 0 7 U39 P4 gwa-t1 C1 C3 C5
4349 12 7 U39 P4 gwa-t1 C1 C3 C5
4349 16 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 11 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 132 7 U39 P4 gwa-t1 C1 C3 C5
4349 0 7 U39 P4 gwa-t1 C1 C3 C5
4349 23 7 U39 P4 gwa-t1 C1 C3 C5
4349 14 7 U39 P4 gwa-t1 C1 C3 C5
4349 4 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 10 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 8 7 U39 P4 gwa-t1 C1 C3 C5
4349 10 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 4 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 28 7 U39 P4 gwa-t1 C1 C3 C5
4349 8 7 U39 P4 gwa-t1 C1 C3 C5
4349 4 7 U39 P4 gwa-t1 C1 C3 C5
4349 15 7 U39 P4 gwa-t1 C1 C3 C5
4349 16 7 U39 P4 gwa-t1 C1 C3 C5
4349 9 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 62 7 U39 P4 gwa-t1 C1 C3 C5
4349 4 7 U39 P4 gwa-t1 C1 C3 C5
4349 4 7 U39 P4 gwa-t1 C1 C3 C5
4349 7 7 U39 P4 gwa-t1 C1 C3 C5
4349 16 7 U39 P4 gwa-t1 C1 C3 C5
4349 11 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 27 7 U39 P4 gwa-t1 C1 C3 C5
4349 56 7 U39 P4 gwa-t1 C1 C3 C5
4349 6 7 U39 P4 gwa-t1 C1 C3 C5
4349 4 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 5 7 U39 P4 gwa-t1 C1 C3 C5
4349 4 7 U39 P4 gwa-t1 C1 C3 C5
4349 119 7 U39 P4 gwa-t1 C1 C3 C5
4349 18 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 3 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 92 7 U39 P4 gwa-t1 C1 C3 C5
4349 15 7 U39 P4 gwa-t1 C1 C3 C5
4349 11 7 U39 P4 gwa-t1 C1 C3 C5
4349 2 7 U39 P4 gwa-t1 C1 C3 C5
4349 22 7 U39 P4 gwa-t1 C1 C3 C5
4349 1 7 U39 P4 gwa-t1 C1 C3 C5
4349 18 7 U39 P4 gwa-t1 C1 C3 C5
4349 3 7 U39 P4 gwa-t1 C1 C3 C5
4349 13 7 U39 P4 gwa-t1 C1 C3 C5
4349 18 7 U39 P4 gwa-t1 C1 C3 C5
4349 15 7 U39 P4 gwa-t1 C1 C3 C5
